Time,Speed,GPStrack,Latitude,Longitude,GPSalt,GPSsats
305.9,0.049192,0,35.31253383,-80.74085617,199,sats
306,0.042484,0,35.31253367,-80.74085617,199.1,sats
306.1,0.06708,0,35.3125335,-80.74085617,199.1,sats
306.2,0.01118,0,35.31253333,-80.74085617,199.1,sats
306.3,0.029068,0,35.31253317,-80.740856,199.1,sats
306.4,0.024596,0,35.312533,-80.740856,199.2,sats
306.5,0.038012,0,35.31253267,-80.740856,199.2,sats
306.6,0.049192,0,35.3125325,-80.740856,199.2,sats
306.7,0.096148,0,35.3125325,-80.740856,199.2,sats
306.8,0.08944,0,35.31253217,-80.74085583,199.2,sats
306.9,0.096148,0,35.312532,-80.74085583,199.3,sats
307,0.076024,0,35.31253183,-80.74085583,199.3,sats
307.1,0.386828,0,35.3125315,-80.740856,199.3,sats
307.2,0.697632,244.04,35.312531,-80.74085617,199.3,sats
307.3,0.389064,0,35.312531,-80.74085617,199.3,sats
307.4,0.713284,234.92,35.3125305,-80.74085633,199.3,sats
307.5,1.015144,227.24,35.31252983,-80.74085667,199.4,sats
307.6,0.948064,224.25,35.3125295,-80.740857,199.4,sats
307.7,1.393028,218.85,35.31252883,-80.74085733,199.4,sats
307.8,1.33042,219.9,35.31252833,-80.74085767,199.4,sats
307.9,1.672528,219.96,35.31252767,-80.74085833,199.4,sats
308,2.007928,219.92,35.31252683,-80.74085883,199.5,sats
308.1,2.318732,218.58,35.312526,-80.7408595,199.5,sats
308.2,2.64966,220.12,35.312525,-80.74086033,199.5,sats
308.3,2.982824,219.24,35.312524,-80.74086117,199.6,sats
308.4,3.311516,220.73,35.31252283,-80.74086233,199.6,sats
308.5,3.579836,219.26,35.31252167,-80.74086333,199.6,sats
308.6,3.919708,219.78,35.31252033,-80.7408645,199.6,sats
308.7,4.120948,220.46,35.312519,-80.74086583,199.7,sats
308.8,4.467528,219.82,35.3125175,-80.74086733,199.7,sats
308.9,4.597216,220.08,35.31251617,-80.74086867,199.7,sats
309,4.948268,221.26,35.31251467,-80.74087033,199.7,sats
309.1,4.99746,221.26,35.31251317,-80.740872,199.7,sats
309.2,5.272488,221,35.3125115,-80.74087367,199.7,sats
309.3,5.270252,220.66,35.31251,-80.74087533,199.8,sats
309.4,5.440188,220.68,35.31250833,-80.74087717,199.8,sats
309.5,5.804656,221.51,35.31250667,-80.74087917,199.8,sats
309.6,5.822544,221.86,35.312505,-80.740881,199.8,sats
309.7,5.786768,221.95,35.31250333,-80.740883,199.8,sats
309.8,6.222788,221.45,35.31250133,-80.740885,199.8,sats
309.9,6.307756,220.97,35.3124995,-80.740887,199.8,sats
310,6.419556,220.55,35.3124975,-80.74088917,199.8,sats
310.1,6.403904,221.1,35.31249583,-80.74089133,199.8,sats
310.2,6.542536,220.17,35.31249367,-80.74089333,199.8,sats
310.3,6.676696,219.96,35.31249183,-80.74089533,199.8,sats
310.4,6.746012,218.19,35.3124895,-80.74089733,199.8,sats
310.5,6.86452,218.53,35.3124875,-80.7408995,199.7,sats
310.6,7.184268,218.72,35.31248517,-80.74090167,199.7,sats
310.7,7.193212,219.39,35.31248317,-80.740904,199.6,sats
310.8,7.07694,220.15,35.312481,-80.74090633,199.6,sats
310.9,7.215572,218.17,35.3124785,-80.74090833,199.6,sats
311,7.253584,217.75,35.31247633,-80.7409105,199.6,sats
311.1,7.363148,217.41,35.31247383,-80.7409125,199.6,sats
311.2,7.28936,216.76,35.3124715,-80.74091467,199.6,sats
311.3,7.430228,217.18,35.31246917,-80.74091683,199.6,sats
311.4,7.18874,216.32,35.31246683,-80.74091883,199.6,sats
311.5,7.208864,216.67,35.3124645,-80.740921,199.6,sats
311.6,7.430228,216.64,35.312462,-80.74092317,199.6,sats
311.7,7.184268,216.59,35.31245967,-80.74092533,199.7,sats
311.8,7.240168,216.11,35.31245733,-80.74092733,199.7,sats
311.9,7.193212,214.71,35.31245483,-80.74092917,199.7,sats
312,7.325136,213.68,35.31245217,-80.74093117,199.7,sats
312.1,7.369856,212.16,35.3124495,-80.74093283,199.7,sats
312.2,7.267,210.59,35.312447,-80.7409345,199.7,sats
312.3,7.258056,209.93,35.31244433,-80.74093633,199.8,sats
312.4,7.291596,208.83,35.31244167,-80.740938,199.8,sats
312.5,7.369856,206.16,35.31243867,-80.74093917,199.8,sats
312.6,7.307248,205.11,35.312436,-80.74094067,199.9,sats
312.7,7.101536,203.22,35.31243317,-80.74094183,199.9,sats
312.8,7.170852,201.74,35.31243033,-80.740943,199.9,sats
312.9,7.228988,198.56,35.31242733,-80.74094367,200,sats
313,7.284888,195.56,35.31242417,-80.74094433,200,sats
313.1,7.179796,194.63,35.31242133,-80.74094517,200,sats
313.2,7.152964,191.44,35.31241817,-80.7409455,200,sats
313.3,7.168616,188.94,35.31241517,-80.74094567,200,sats
313.4,7.139548,187.06,35.31241217,-80.74094583,199.9,sats
313.5,7.329608,183.2,35.31240883,-80.7409455,200,sats
313.6,7.224516,180.66,35.31240583,-80.74094533,200,sats
313.7,7.000916,177.57,35.312403,-80.74094467,200,sats
313.8,7.24464,174.42,35.31239967,-80.740944,200.1,sats
313.9,7.079176,173.97,35.31239683,-80.74094367,200.1,sats
314,7.275944,168.71,35.3123935,-80.7409425,200.1,sats
314.1,6.904768,171.61,35.31239033,-80.74094367,200.8,sats
314.2,6.470984,174.1,35.31238733,-80.740944,201.3,sats
314.3,6.784024,173.02,35.31238417,-80.74094333,201.4,sats
314.4,7.083648,167.74,35.31238133,-80.740942,201.5,sats
314.5,7.150728,161.65,35.31237867,-80.74094,201.5,sats
314.6,7.46824,157.04,35.31237567,-80.740938,201.5,sats
314.7,7.30054,155.22,35.312373,-80.74093633,201.6,sats
314.8,7.258056,151.58,35.3123705,-80.74093433,201.6,sats
314.9,7.258056,151.64,35.31236783,-80.74093267,201.7,sats
315,7.123896,150.68,35.31236533,-80.74093083,201.7,sats
315.1,7.168616,149.66,35.31236267,-80.74092883,201.8,sats
315.2,7.235696,148.34,35.31236017,-80.74092683,201.8,sats
315.3,7.35644,145.94,35.31235767,-80.74092433,201.9,sats
315.4,7.2111,144.8,35.31235517,-80.74092233,201.9,sats
315.5,7.327372,141.75,35.312353,-80.7409195,201.9,sats
315.6,7.072468,138.85,35.31235083,-80.740917,201.9,sats
315.7,6.991972,137.91,35.31234867,-80.74091467,202,sats
315.8,6.893588,136.67,35.31234667,-80.74091233,202,sats
315.9,7.038928,133.16,35.31234483,-80.74090917,201.9,sats
316,6.951724,132.31,35.31234283,-80.7409065,201.9,sats
316.1,6.75272,132.84,35.312341,-80.74090433,202,sats
316.2,6.857812,132.41,35.312339,-80.74090167,202,sats
316.3,6.66328,132.07,35.31233733,-80.74089917,202,sats
316.4,6.301048,132.34,35.31233567,-80.74089717,202,sats
316.5,6.079684,131.72,35.312334,-80.74089483,202.1,sats
316.6,5.867264,130.91,35.31233267,-80.74089283,202.1,sats
316.7,5.784532,132.03,35.31233083,-80.74089083,202.1,sats
316.8,5.352984,130.64,35.31232983,-80.740889,202.1,sats
316.9,5.151744,133,35.31232817,-80.7408875,202.1,sats
317,4.715724,131.87,35.31232717,-80.74088583,202.2,sats
317.1,4.666532,133.23,35.31232583,-80.7408845,202.2,sats
317.2,4.219332,133.44,35.31232483,-80.74088333,202.3,sats
317.3,4.205916,133.79,35.3123235,-80.740882,202.4,sats
317.4,3.866044,132.68,35.31232267,-80.74088067,202.4,sats
317.5,3.787784,131.93,35.31232167,-80.7408795,202.5,sats
317.6,3.805672,133.54,35.3123205,-80.74087817,202.5,sats
317.7,3.4099,130.51,35.31232017,-80.740877,202.5,sats
317.8,3.311516,133.73,35.31231883,-80.74087633,202.6,sats
317.9,3.08568,131.92,35.3123185,-80.740875,202.6,sats
318,2.837484,133.22,35.31231767,-80.74087433,202.7,sats
318.1,2.676492,133.1,35.312317,-80.74087333,202.7,sats
318.2,2.5714,136.22,35.31231633,-80.74087267,202.7,sats
318.3,2.388048,137.82,35.31231567,-80.740872,202.7,sats
318.4,2.31426,135.92,35.31231533,-80.74087117,202.7,sats
318.5,2.289664,135.46,35.31231467,-80.7408705,202.8,sats
318.6,2.184572,132.71,35.31231433,-80.7408695,202.7,sats
318.7,2.524444,133.82,35.31231333,-80.74086867,202.8,sats
318.8,2.164448,135.96,35.312313,-80.74086833,202.8,sats
318.9,1.954264,135.34,35.31231267,-80.74086767,202.8,sats
319,1.954264,133.57,35.31231217,-80.740867,202.9,sats
319.1,1.656876,138.71,35.3123115,-80.74086683,202.9,sats
319.2,1.437748,133.38,35.31231183,-80.74086633,202.9,sats
319.3,1.256632,125.59,35.312312,-80.74086567,202.8,sats
319.4,1.189552,130.24,35.3123115,-80.7408655,202.9,sats
319.5,1.27452,127.91,35.31231117,-80.740865,203,sats
319.6,1.01738,129.92,35.31231117,-80.74086483,203,sats
319.7,0.538876,0,35.31231133,-80.740865,203,sats
319.8,0.561236,0,35.31231083,-80.740865,203,sats
319.9,0.512044,0,35.31231117,-80.74086467,203.1,sats
320,0.283972,0,35.31231117,-80.7408645,203.1,sats
320.1,0.174408,0,35.312311,-80.74086467,203.1,sats
320.2,0.17888,0,35.312311,-80.74086467,203.2,sats
320.3,0.107328,0,35.31231083,-80.74086467,203.2,sats
320.4,0.096148,0,35.312311,-80.74086467,203.2,sats
320.5,0.152048,0,35.312311,-80.7408645,203.3,sats
320.6,0.026832,0,35.312311,-80.7408645,203.3,sats
320.7,0.196768,0,35.312311,-80.7408645,203.3,sats
320.8,0.053664,0,35.312311,-80.7408645,203.4,sats
320.9,0.176644,0,35.31231083,-80.7408645,203.4,sats
321,0.035776,0,35.312311,-80.7408645,203.4,sats
321.1,0.0559,0,35.31231083,-80.74086433,203.5,sats
321.2,0.091676,0,35.31231083,-80.74086433,203.5,sats
321.3,0.19006,0,35.31231067,-80.74086433,203.6,sats
321.4,0.138632,0,35.3123105,-80.74086433,203.6,sats
321.5,0.064844,0,35.3123105,-80.74086433,203.7,sats
321.6,0.138632,0,35.31231033,-80.740864,203.7,sats
321.7,0.203476,0,35.31231017,-80.74086417,203.8,sats
321.8,0.26832,0,35.31231,-80.740864,203.9,sats
321.9,0.1677,0,35.31231,-80.740864,203.9,sats
322,0.203476,0,35.31230983,-80.740864,204,sats
322.1,0.138632,0,35.31230983,-80.740864,204,sats
322.2,0.131924,0,35.31230967,-80.740864,204.1,sats
322.3,0.138632,0,35.31230967,-80.740864,204.1,sats
322.4,0.109564,0,35.31230967,-80.740864,204.2,sats
322.5,0.042484,0,35.31230967,-80.740864,204.2,sats
322.6,0.152048,0,35.31230967,-80.74086417,204.3,sats
322.7,0.12298,0,35.31230967,-80.740864,204.3,sats
322.8,0.114036,0,35.3123095,-80.74086383,204.4,sats
322.9,0.248196,0,35.31230933,-80.74086367,204.4,sats
323,0.205712,0,35.31230917,-80.74086367,204.5,sats
323.1,0.219128,0,35.312309,-80.7408635,204.6,sats
323.2,0.140868,0,35.31230883,-80.74086333,204.7,sats
323.3,0.199004,0,35.31230883,-80.74086317,204.7,sats
323.4,0.163228,0,35.31230883,-80.74086317,204.8,sats
323.5,0.174408,0,35.31230867,-80.74086317,204.8,sats
323.6,0.020124,0,35.31230883,-80.740863,204.9,sats
323.7,0.187824,0,35.31230883,-80.740863,204.9,sats
323.8,0.040248,0,35.312309,-80.74086283,204.9,sats
323.9,0.259376,0,35.31230867,-80.74086283,204.9,sats
324,0.107328,0,35.31230867,-80.74086267,205,sats
324.1,0.131924,0,35.3123085,-80.74086233,205.1,sats
324.2,0.203476,0,35.3123085,-80.74086217,205.1,sats
324.3,0.125216,0,35.31230833,-80.740862,205.2,sats
324.4,0.125216,0,35.31230867,-80.74086183,205.2,sats
324.5,0.105092,0,35.3123085,-80.74086183,205.3,sats
324.6,0.109564,0,35.31230883,-80.7408615,205.3,sats
324.7,0.07826,0,35.312309,-80.74086133,205.3,sats
324.8,0.118508,0,35.312309,-80.7408615,205.4,sats
324.9,0.026832,0,35.312309,-80.74086117,205.4,sats
325,0.06708,0,35.312309,-80.740861,205.5,sats
325.1,0.091676,0,35.31230883,-80.740861,205.5,sats
325.2,0.073788,0,35.31230883,-80.74086067,205.5,sats
325.3,0.185588,0,35.31230867,-80.74086083,205.6,sats
325.4,0.17888,0,35.3123085,-80.74086033,205.7,sats
325.5,0.10062,0,35.3123085,-80.74086017,205.8,sats
325.6,0.087204,0,35.31230833,-80.74086,205.9,sats
325.7,0.040248,0,35.31230817,-80.74086,206,sats
325.8,0.03354,0,35.312308,-80.74085967,206.1,sats
325.9,0.116272,0,35.31230767,-80.7408595,206.2,sats
326,0.149812,0,35.31230783,-80.74085917,206.2,sats
326.1,0.076024,0,35.31230767,-80.74085917,206.3,sats
326.2,0.120744,0,35.3123075,-80.74085883,206.4,sats
326.3,0.138632,0,35.3123075,-80.74085867,206.5,sats
326.4,0.13416,0,35.31230733,-80.7408585,206.6,sats
326.5,0.216892,0,35.31230717,-80.74085817,206.6,sats
326.6,0.20124,0,35.31230717,-80.740858,206.7,sats
326.7,0.205712,0,35.312307,-80.74085783,206.8,sats
326.8,0.210184,0,35.31230683,-80.7408575,206.9,sats
326.9,0.073788,0,35.31230683,-80.74085733,207,sats
327,0.149812,0,35.31230683,-80.740857,207.1,sats
327.1,0.232544,0,35.3123065,-80.74085683,207.2,sats
327.2,0.102856,0,35.31230667,-80.74085667,207.2,sats
327.3,0.131924,0,35.31230683,-80.7408565,207.2,sats
327.4,0.25714,0,35.31230667,-80.74085633,207.3,sats
327.5,0.203476,0,35.312307,-80.74085633,207.3,sats
327.6,0.082732,0,35.31230683,-80.74085617,207.4,sats
327.7,0.225836,0,35.31230667,-80.740856,207.5,sats
327.8,0.344344,0,35.31230633,-80.74085567,207.6,sats
327.9,0.169936,0,35.31230633,-80.7408555,207.6,sats
328,0.172172,0,35.31230633,-80.74085533,207.7,sats
328.1,0.181116,0,35.31230633,-80.74085517,207.8,sats
328.2,0.20124,0,35.31230617,-80.74085483,207.8,sats
328.3,0.232544,0,35.312306,-80.74085483,207.9,sats
328.4,0.23478,0,35.312306,-80.74085467,207.9,sats
328.5,0.270556,0,35.31230583,-80.7408545,208,sats
328.6,0.12298,0,35.31230583,-80.74085417,208.1,sats
328.7,0.241488,0,35.31230567,-80.74085417,208.1,sats
328.8,0.261612,0,35.3123055,-80.740854,208.2,sats
328.9,0.23478,0,35.31230533,-80.74085383,208.3,sats
329,0.21242,0,35.31230517,-80.74085367,208.4,sats
329.1,0.127452,0,35.31230517,-80.74085333,208.4,sats
329.2,0.060372,0,35.312305,-80.74085333,208.5,sats
329.3,0.228072,0,35.312305,-80.740853,208.5,sats
329.4,0.192296,0,35.312305,-80.74085267,208.6,sats
329.5,0.205712,0,35.31230467,-80.74085267,208.6,sats
329.6,0.138632,0,35.3123045,-80.7408525,208.7,sats
329.7,0.219128,0,35.3123045,-80.74085217,208.8,sats
329.8,0.26832,0,35.31230417,-80.74085183,208.9,sats
329.9,0.266084,0,35.31230417,-80.7408515,208.9,sats
330,0.138632,0,35.31230417,-80.74085133,209,sats
330.1,0.131924,0,35.312304,-80.74085117,209.1,sats
330.2,0.140868,0,35.312304,-80.74085083,209.1,sats
330.3,0.116272,0,35.31230383,-80.7408505,209.2,sats
330.4,0.120744,0,35.31230367,-80.74085033,209.3,sats
330.5,0.080496,0,35.31230367,-80.74085017,209.3,sats
330.6,0.254904,0,35.31230333,-80.74084983,209.4,sats
330.7,0.131924,0,35.31230317,-80.7408495,209.5,sats
330.8,0.344344,0,35.31230317,-80.74084917,209.6,sats
330.9,0.248196,0,35.31230283,-80.740849,209.7,sats
331,0.228072,0,35.31230283,-80.74084867,209.7,sats
331.1,0.192296,0,35.3123025,-80.7408485,209.8,sats
331.2,0.21242,0,35.31230267,-80.740848,209.9,sats
331.3,0.152048,0,35.31230233,-80.74084783,210,sats
331.4,0.1118,0,35.31230233,-80.74084767,210.1,sats
331.5,0.225836,0,35.31230217,-80.74084717,210.2,sats
331.6,0.21242,0,35.312302,-80.740847,210.2,sats
331.7,0.187824,0,35.312302,-80.74084667,210.3,sats
331.8,0.25714,0,35.31230183,-80.7408465,210.4,sats
331.9,0.143104,0,35.31230183,-80.74084633,210.4,sats
332,0.21242,0,35.31230167,-80.740846,210.5,sats
332.1,0.091676,0,35.31230167,-80.740846,210.5,sats
332.2,0.243724,0,35.31230183,-80.74084567,210.6,sats
332.3,0.462852,0,35.3123015,-80.74084533,210.6,sats
332.4,0.3354,0,35.31230117,-80.74084533,210.7,sats
332.5,0.176644,0,35.31230117,-80.74084517,210.8,sats
332.6,0.225836,0,35.312301,-80.74084483,210.8,sats
332.7,0.14534,0,35.312301,-80.74084467,210.9,sats
332.8,0.118508,0,35.31230117,-80.74084467,210.9,sats
332.9,0.176644,0,35.31230083,-80.7408445,211,sats
333,0.187824,0,35.312301,-80.74084433,211.1,sats
333.1,0.080496,0,35.31230083,-80.74084433,211.1,sats
333.2,0.221364,0,35.31230067,-80.74084417,211.2,sats
333.3,0.098384,0,35.31230067,-80.74084417,211.3,sats
333.4,0.08944,0,35.3123005,-80.74084417,211.3,sats
333.5,0.096148,0,35.3123005,-80.740844,211.4,sats
333.6,0.129688,0,35.31230033,-80.74084383,211.4,sats
333.7,0.064844,0,35.31230033,-80.74084367,211.5,sats
333.8,0.1118,0,35.31230033,-80.7408435,211.6,sats
333.9,0.082732,0,35.31230017,-80.74084333,211.6,sats
334,0.160992,0,35.31230017,-80.74084317,211.7,sats
334.1,0.053664,0,35.3123,-80.74084317,211.8,sats
334.2,0.04472,0,35.3123,-80.740843,211.8,sats
334.3,0.14534,0,35.3123,-80.74084283,211.9,sats
334.4,0.15652,0,35.31229983,-80.74084267,211.9,sats
334.5,0.04472,0,35.3123,-80.74084283,212,sats
334.6,0.071552,0,35.3123,-80.74084267,212,sats
334.7,0.051428,0,35.31229983,-80.74084233,212.1,sats
334.8,0.024596,0,35.31229983,-80.74084233,212.1,sats
334.9,0.183352,0,35.31229967,-80.74084217,212.2,sats
335,0.062608,0,35.3122995,-80.740842,212.3,sats
335.1,0.107328,0,35.3122995,-80.74084183,212.3,sats
335.2,0.143104,0,35.31229933,-80.74084167,212.4,sats
335.3,0.049192,0,35.31229933,-80.7408415,212.5,sats
335.4,0.169936,0,35.31229917,-80.74084133,212.5,sats
335.5,0.14534,0,35.312299,-80.74084117,212.6,sats
335.6,0.149812,0,35.312299,-80.74084117,212.7,sats
335.7,0.160992,0,35.31229883,-80.74084117,212.7,sats
335.8,0.158756,0,35.31229883,-80.74084117,212.8,sats
335.9,0.116272,0,35.31229883,-80.74084083,212.8,sats
336,0.125216,0,35.31229883,-80.74084067,212.9,sats
336.1,0.169936,0,35.31229867,-80.7408405,213,sats
336.2,0.08944,0,35.3122985,-80.74084033,213.1,sats
336.3,0.076024,0,35.31229867,-80.74084033,213.1,sats
336.4,0.154284,0,35.3122985,-80.74084017,213.2,sats
336.5,0.138632,0,35.3122985,-80.74084,213.2,sats
336.6,0.165464,0,35.31229833,-80.74084,213.3,sats
336.7,0.038012,0,35.31229833,-80.74083983,213.4,sats
336.8,0.183352,0,35.31229817,-80.74083983,213.4,sats
336.9,0.07826,0,35.31229817,-80.74083967,213.5,sats
337,0.138632,0,35.31229817,-80.7408395,213.5,sats
337.1,0.120744,0,35.312298,-80.7408395,213.6,sats
337.2,0.147576,0,35.31229783,-80.74083933,213.7,sats
337.3,0.053664,0,35.31229783,-80.74083917,213.7,sats
337.4,0.14534,0,35.31229767,-80.740839,213.8,sats
337.5,0.24596,0,35.31229767,-80.74083867,213.9,sats
337.6,0.152048,0,35.3122975,-80.74083867,213.9,sats
337.7,0.270556,0,35.31229783,-80.74083867,213.9,sats
337.8,0.333164,0,35.31229783,-80.7408385,214,sats
337.9,0.3354,0,35.312298,-80.74083867,214,sats
338,0.375648,0,35.31229817,-80.740839,214,sats
338.1,0.418132,0,35.31229817,-80.74083933,214,sats
338.2,0.34658,0,35.31229817,-80.7408395,214,sats
338.3,0.422604,0,35.31229817,-80.74083983,214,sats
338.4,0.373412,0,35.31229817,-80.74084,214,sats
338.5,0.373412,0,35.31229833,-80.74084017,214,sats
338.6,0.460616,0,35.3122985,-80.74084067,214,sats
338.7,0.45838,0,35.31229883,-80.74084067,213.9,sats
338.8,0.36894,0,35.31229917,-80.74084067,213.9,sats
338.9,0.655148,0,35.31229967,-80.74084117,213.9,sats
339,0.512044,0,35.31229983,-80.74084117,213.9,sats
339.1,0.684216,0,35.3123,-80.74084167,213.8,sats
339.2,0.140868,0,35.312299,-80.74084033,213.8,sats
339.3,0.228072,0,35.31229883,-80.7408395,213.9,sats
339.4,0.129688,0,35.31229867,-80.74083967,213.8,sats
339.5,0.237016,0,35.31229883,-80.740839,213.9,sats
339.6,0.058136,0,35.31229817,-80.74083883,214,sats
339.7,0.069316,0,35.31229817,-80.74083783,214.1,sats
339.8,0.082732,0,35.3122985,-80.7408375,214.2,sats
339.9,0.017888,0,35.31229833,-80.74083683,214.3,sats
340,0.131924,0,35.31229733,-80.740836,214.5,sats
340.1,0.082732,0,35.3122975,-80.7408355,214.5,sats
340.2,0.10062,0,35.31229733,-80.74083483,214.6,sats
340.3,0.051428,0,35.3122975,-80.74083467,214.6,sats
340.4,0.04472,0,35.31229733,-80.74083367,214.7,sats
340.5,0.035776,0,35.3122975,-80.74083333,214.8,sats
340.6,0.071552,0,35.3122975,-80.74083283,214.8,sats
340.7,0.03354,0,35.3122975,-80.740832,215,sats
340.8,0.082732,0,35.31229767,-80.74083183,215,sats
340.9,0.084968,0,35.31229783,-80.74083183,215,sats
341,0.091676,0,35.31229783,-80.74083167,215.1,sats
341.1,0.091676,0,35.31229767,-80.74083133,215.2,sats
341.2,0.125216,0,35.3122975,-80.7408305,215.3,sats
341.3,0.038012,0,35.3122975,-80.74083,215.4,sats
341.4,0.0559,0,35.31229733,-80.74082983,215.5,sats
341.5,0.058136,0,35.3122975,-80.74082967,215.5,sats
341.6,0.120744,0,35.3122975,-80.74082933,215.6,sats
341.7,0.192296,0,35.31229783,-80.74082917,215.6,sats
341.8,0.241488,0,35.31229733,-80.740829,215.8,sats
341.9,0.026832,0,35.3122975,-80.74082867,215.8,sats
342,0.120744,0,35.3122975,-80.74082833,215.9,sats
342.1,0.31304,0,35.31229733,-80.74082783,216,sats
342.2,0.194532,0,35.31229783,-80.74082767,216,sats
342.3,0.26832,0,35.31229767,-80.74082783,216.1,sats
342.4,0.15652,0,35.31229767,-80.7408275,216.1,sats
342.5,0.160992,0,35.3122975,-80.7408275,216.2,sats
342.6,0.076024,0,35.31229783,-80.74082767,216.2,sats
342.7,0.194532,0,35.31229783,-80.7408275,216.2,sats
342.8,0.031304,0,35.31229783,-80.74082767,216.2,sats
342.9,0.071552,0,35.31229783,-80.74082783,216.2,sats
343,0.12298,0,35.31229767,-80.74082767,216.3,sats
343.1,0.040248,0,35.31229783,-80.74082767,216.3,sats
343.2,0.1118,0,35.31229767,-80.74082733,216.4,sats
343.3,0.1118,0,35.3122975,-80.74082733,216.4,sats
343.4,0.087204,0,35.31229767,-80.7408275,216.4,sats
343.5,0.17888,0,35.31229767,-80.7408275,216.4,sats
343.6,0.127452,0,35.31229767,-80.7408275,216.4,sats
343.7,0.147576,0,35.31229767,-80.74082767,216.5,sats
343.8,0.084968,0,35.31229817,-80.74082783,216.4,sats
343.9,0.062608,0,35.312298,-80.74082783,216.4,sats
344,0.143104,0,35.31229833,-80.74082783,216.4,sats
344.1,0.228072,0,35.31229867,-80.74082783,216.3,sats
344.2,0.120744,0,35.31229867,-80.740828,216.3,sats
344.3,0.102856,0,35.3122985,-80.740828,216.4,sats
344.4,0.093912,0,35.3122985,-80.74082817,216.4,sats
